fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7785.0,7711.7598,0.4,1.0,0.45,16.0,0.45,6568.0,1255.0,0.0539,0.0297,0.0018,-0.3188,0.6156,0.0061
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7785.0,7711.7598,74.2,8.0,77.5,8.0,75.5,204.0,101.0,0.0643,-0.9702,0.0018,-0.3188,0.6156,-0.207
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7790.0,7711.7598,0.3,173.0,0.35,8.0,0.37,5835.0,730.0,0.0545,0.0238,0.0014,-0.2595,0.5243,0.0049
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7790.0,7711.7598,79.0,8.0,82.4,8.0,80.52,117.0,105.0,0.0664,-0.9762,0.0014,-0.2595,0.5243,-0.2084
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7795.0,7711.7598,0.2,395.0,0.3,21.0,0.27,3451.0,515.0,0.0559,0.0193,0.0012,-0.2142,0.4492,0.004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7795.0,7711.7598,84.0,7.0,87.7,7.0,84.83,57.0,35.0,0.0649,-0.9806,0.0012,-0.2142,0.4492,-0.2094
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7800.0,7711.7598,0.2,134.0,0.25,21.0,0.25,10022.0,5945.0,0.057,0.0159,0.001,-0.1794,0.3878,0.0033
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7800.0,7711.7598,89.1,7.0,92.5,7.0,89.73,171.0,796.0,0.0682,-0.9841,0.001,-0.1794,0.3878,-0.2103
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7805.0,7711.7598,0.15,187.0,0.25,435.0,0.19,2261.0,1719.0,0.0587,0.0133,0.0008,-0.1525,0.3375,0.0027
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7805.0,7711.7598,93.9,7.0,97.4,7.0,93.7,49.0,68.0,0.0704,-0.9867,0.0008,-0.1525,0.3375,-0.211
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7810.0,7711.7598,0.15,1.0,0.2,196.0,0.17,2879.0,859.0,0.0602,0.0112,0.0007,-0.1316,0.2961,0.0023
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7810.0,7711.7598,98.9,7.0,102.4,7.0,98.65,58.0,84.0,0.0774,-0.9887,0.0007,-0.1316,0.2961,-0.2115
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7815.0,7711.7598,0.1,530.0,0.2,505.0,0.15,3134.0,1051.0,0.0615,0.0097,0.0006,-0.1152,0.2619,0.002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7815.0,7711.7598,103.9,7.0,107.4,7.0,101.76,3.0,46.0,0.0806,-0.9903,0.0006,-0.1152,0.2619,-0.212
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7820.0,7711.7598,0.1,88.0,0.15,166.0,0.12,4374.0,1716.0,0.0624,0.0084,0.0005,-0.1021,0.2336,0.0017
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7820.0,7711.7598,108.9,7.0,112.2,7.0,115.81,30.0,46.0,0.0829,-0.9916,0.0005,-0.1021,0.2336,-0.2124
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7825.0,7711.7598,0.1,3.0,0.15,236.0,0.12,3653.0,3358.0,0.0629,0.0074,0.0004,-0.0916,0.2098,0.0015
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7825.0,7711.7598,113.8,7.0,117.3,7.0,112.09,29.0,84.0,0.0804,-0.9926,0.0004,-0.0916,0.2098,-0.2127
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7830.0,7711.7598,0.1,11.0,0.15,391.0,0.11,3366.0,1472.0,0.0654,0.0066,0.0004,-0.0831,0.1898,0.0013
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7830.0,7711.7598,118.8,7.0,122.3,7.0,120.23,16.0,161.0,0.0834,-0.9934,0.0004,-0.0831,0.1898,-0.213
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7835.0,7711.7598,0.1,9.0,0.15,556.0,0.12,1647.0,732.0,0.0701,0.0059,0.0004,-0.0761,0.1728,0.0012
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7835.0,7711.7598,123.8,7.0,127.3,7.0,88.8,2.0,67.0,0.0864,-0.9941,0.0004,-0.0761,0.1728,-0.2133
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7840.0,7711.7598,0.05,908.0,0.1,3.0,0.1,3611.0,3048.0,0.0703,0.0053,0.0003,-0.0702,0.1582,0.0011
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7840.0,7711.7598,128.8,7.0,132.3,7.0,139.77,25.0,64.0,0.0893,-0.9947,0.0003,-0.0702,0.1582,-0.2136
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7845.0,7711.7598,0.05,414.0,0.1,3.0,0.07,1695.0,612.0,0.0728,0.0048,0.0003,-0.0651,0.1452,0.001
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7845.0,7711.7598,133.8,7.0,137.3,7.0,82.8,13.0,36.0,0.0986,-0.9951,0.0003,-0.0652,0.1455,-0.2138
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7850.0,7711.7598,0.05,407.0,0.1,210.0,0.07,2501.0,3480.0,0.0752,0.0044,0.0002,-0.061,0.1345,0.0009
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7850.0,7711.7598,138.8,7.0,142.3,7.0,140.0,92.0,182.0,0.1005,-0.9955,0.0002,-0.061,0.1345,-0.214
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7855.0,7711.7598,0.05,400.0,0.1,212.0,0.07,987.0,680.0,0.0776,0.0041,0.0002,-0.0574,0.1249,0.0008
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7855.0,7711.7598,143.8,7.0,147.3,7.0,102.1,1.0,19.0,0.1036,-0.9959,0.0002,-0.0574,0.1248,-0.2142
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7860.0,7711.7598,0.05,48.0,0.1,238.0,0.07,10278.0,1711.0,0.0801,0.0038,0.0002,-0.0541,0.116,0.0008
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7860.0,7711.7598,148.8,7.0,152.3,7.0,121.25,5.0,16.0,0.1026,-0.9962,0.0002,-0.0542,0.1163,-0.2144
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7865.0,7711.7598,0.05,30.0,0.1,244.0,0.15,730.0,752.0,0.0792,0.0035,0.0002,-0.0514,0.1085,0.0007
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7865.0,7711.7598,153.8,7.0,157.5,6.0,178.7,0.0,302.0,0.1006,-0.9964,0.0002,-0.0514,0.1088,-0.2146
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7870.0,7711.7598,0.05,35.0,0.1,251.0,0.07,5437.0,1436.0,0.0815,0.0033,0.0002,-0.0489,0.1018,0.0007
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7870.0,7711.7598,158.8,7.0,162.5,7.0,114.49,0.0,8.0,0.1084,-0.9967,0.0002,-0.049,0.102,-0.2148
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7875.0,7711.7598,0.0,0.0,0.1,285.0,0.1,985.0,2876.0,0.0838,0.0031,0.0002,-0.0468,0.0958,0.0006
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7875.0,7711.7598,163.8,7.0,167.5,7.0,142.23,2.0,63.0,0.1114,-0.9969,0.0002,-0.0468,0.0959,-0.215
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7880.0,7711.7598,0.0,0.0,0.1,427.0,0.04,517.0,816.0,0.0862,0.0029,0.0001,-0.0448,0.0901,0.0006
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7880.0,7711.7598,168.8,7.0,172.5,7.0,168.19,13.0,20.0,0.1143,-0.9971,0.0001,-0.0449,0.0905,-0.2151
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7885.0,7711.7598,0.05,51.0,0.1,415.0,0.07,395.0,2352.0,0.0885,0.0027,0.0001,-0.043,0.0852,0.0006
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7885.0,7711.7598,173.8,7.0,177.5,7.0,109.0,0.0,13.0,0.1172,-0.9972,0.0001,-0.0432,0.0855,-0.2153
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7890.0,7711.7598,0.0,0.0,0.1,473.0,0.05,277.0,873.0,0.0908,0.0026,0.0001,-0.0415,0.0807,0.0005
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7890.0,7711.7598,178.8,7.0,182.5,7.0,217.3,0.0,14.0,0.1245,-0.9974,0.0001,-0.0416,0.081,-0.2155
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7895.0,7711.7598,0.0,0.0,0.1,512.0,0.05,440.0,802.0,0.0931,0.0024,0.0001,-0.0401,0.0767,0.0005
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7895.0,7711.7598,183.8,7.0,187.5,7.0,369.2,0.0,3.0,0.1275,-0.9975,0.0001,-0.0402,0.077,-0.2156
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7900.0,7711.7598,0.0,0.0,0.05,58.0,0.05,3449.0,7137.0,0.0954,0.0023,0.0001,-0.0388,0.073,0.0005
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7900.0,7711.7598,188.8,7.0,192.5,7.0,186.03,11.0,73.0,0.1304,-0.9976,0.0001,-0.0389,0.0732,-0.2158
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7905.0,7711.7598,0.0,0.0,0.1,540.0,0.05,289.0,1457.0,0.0976,0.0022,0.0001,-0.0377,0.0697,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7905.0,7711.7598,193.7,7.0,197.5,7.0,199.51,1.0,16.0,0.1333,-0.9978,0.0001,-0.0377,0.0698,-0.216
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7910.0,7711.7598,0.0,0.0,0.05,63.0,0.05,465.0,544.0,0.0998,0.0021,0.0001,-0.0366,0.0666,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7910.0,7711.7598,198.7,7.0,202.5,7.0,143.33,0.0,8.0,0.1362,-0.9978,0.0001,-0.0366,0.0667,-0.2161
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7915.0,7711.7598,0.0,0.0,0.05,10.0,0.03,976.0,270.0,0.1021,0.002,0.0001,-0.0356,0.0637,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7915.0,7711.7598,203.7,7.0,207.5,7.0,192.2,0.0,1.0,0.1306,-0.998,0.0001,-0.0356,0.0638,-0.2163
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7920.0,7711.7598,0.0,0.0,0.05,8.0,0.04,902.0,1195.0,0.1042,0.0019,0.0001,-0.0347,0.0611,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7920.0,7711.7598,208.7,7.0,212.5,7.0,189.39,0.0,3.0,0.1333,-0.998,0.0001,-0.0347,0.0611,-0.2164
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7925.0,7711.7598,0.0,0.0,0.05,8.0,0.07,96.0,562.0,0.1065,0.0019,0.0001,-0.0338,0.0586,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7925.0,7711.7598,213.7,7.0,217.5,7.0,360.0,0.0,3.0,0.1361,-0.9981,0.0001,-0.0338,0.0586,-0.2166
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7930.0,7711.7598,0.0,0.0,0.05,8.0,0.03,9.0,265.0,0.1092,0.0018,0.0001,-0.0329,0.0559,0.0004
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7930.0,7711.7598,218.7,7.0,222.5,7.0,0.0,0.0,0.0,0.1388,-0.9982,0.0001,-0.0331,0.0563,-0.2167
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7935.0,7711.7598,0.0,0.0,0.05,9.0,0.07,111.0,228.0,0.111,0.0017,0.0001,-0.0323,0.0542,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7935.0,7711.7598,215.0,1.0,232.2,1.0,212.1,0.0,1.0,0.1238,-0.9982,0.0001,-0.0323,0.0542,-0.2169
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7940.0,7711.7598,0.0,0.0,0.05,8.0,0.03,9204.0,380.0,0.1132,0.0017,0.0001,-0.0317,0.0522,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7940.0,7711.7598,220.0,1.0,237.1,1.0,244.75,0.0,1.0,0.1464,-0.9983,0.0001,-0.0316,0.0522,-0.217
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7945.0,7711.7598,0.0,0.0,0.05,8.0,0.05,19.0,463.0,0.1154,0.0016,0.0001,-0.031,0.0503,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7945.0,7711.7598,225.2,1.0,242.1,1.0,379.53,0.0,10.0,0.1365,-0.9984,0.0001,-0.031,0.0503,-0.2172
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7950.0,7711.7598,0.0,0.0,0.05,119.0,0.05,5161.0,7647.0,0.1112,0.0015,0.0001,-0.0303,0.0482,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7950.0,7711.7598,230.2,1.0,247.3,1.0,219.3,1.0,6.0,0.2014,-0.9984,0.0001,-0.0304,0.0485,-0.2173
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7955.0,7711.7598,0.0,0.0,0.05,9.0,0.05,75.0,129.0,0.1198,0.0015,0.0001,-0.0299,0.0469,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7955.0,7711.7598,235.2,1.0,252.1,1.0,232.87,0.0,11.0,0.1816,-0.9985,0.0001,-0.0299,0.0469,-0.2175
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7960.0,7711.7598,0.0,0.0,0.05,16.0,0.05,223.0,274.0,0.122,0.0014,0.0001,-0.0293,0.0454,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7960.0,7711.7598,240.2,1.0,257.1,1.0,0.0,0.0,0.0,0.1503,-0.9985,0.0001,-0.0293,0.0453,-0.2176
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7965.0,7711.7598,0.0,0.0,0.05,1.0,0.05,247.0,124.0,0.1243,0.0014,0.0,-0.0288,0.0439,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7965.0,7711.7598,245.2,1.0,262.3,1.0,0.0,0.0,0.0,0.2338,-0.9986,0.0,-0.0288,0.0439,-0.2178
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7970.0,7711.7598,0.0,0.0,0.05,8.0,0.05,101.0,232.0,0.1265,0.0014,0.0,-0.0284,0.0425,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7970.0,7711.7598,250.2,1.0,267.2,1.0,0.0,0.0,0.0,0.1456,-0.9986,0.0,-0.0284,0.0425,-0.2179
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7975.0,7711.7598,0.0,0.0,0.05,13.0,0.02,678.0,678.0,0.1212,0.0013,0.0,-0.0279,0.0412,0.0003
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7975.0,7711.7598,255.0,1.0,272.1,1.0,295.33,0.0,2.0,0.2292,-0.9986,0.0,-0.0279,0.0412,-0.2181
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7980.0,7711.7598,0.0,0.0,0.05,8.0,0.13,0.0,707.0,0.1313,0.0013,0.0,-0.0274,0.0398,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7980.0,7711.7598,260.0,1.0,277.2,1.0,0.0,0.0,0.0,0.1683,-0.9987,0.0,-0.0275,0.04,-0.2182
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7985.0,7711.7598,0.0,0.0,0.05,8.0,0.05,219.0,239.0,0.1335,0.0012,0.0,-0.027,0.0386,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7985.0,7711.7598,265.2,1.0,282.2,1.0,303.38,0.0,1.0,0.157,-0.9987,0.0,-0.0271,0.0388,-0.2184
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7990.0,7711.7598,0.0,0.0,0.05,28.0,0.05,88.0,410.0,0.1278,0.0012,0.0,-0.0266,0.0376,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7990.0,7711.7598,270.0,1.0,287.2,1.0,308.38,0.0,26.0,0.163,-0.9988,0.0,-0.0267,0.0377,-0.2185
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,7995.0,7711.7598,0.0,0.0,0.05,8.0,0.07,1.0,273.0,0.1378,0.0012,0.0,-0.0263,0.0365,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,7995.0,7711.7598,275.0,1.0,292.2,1.0,313.72,0.0,39.0,0.2448,-0.9988,0.0,-0.0263,0.0367,-0.2186
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8000.0,7711.7598,0.0,0.0,0.05,13.0,0.03,1309.0,8876.0,0.132,0.0011,0.0,-0.0259,0.0355,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8000.0,7711.7598,280.0,1.0,297.6,1.0,285.16,3.0,179.0,0.2382,-0.9988,0.0,-0.026,0.0357,-0.2188
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8005.0,7711.7598,0.0,0.0,0.05,17.0,0.05,13.0,3041.0,0.1421,0.0011,0.0,-0.0256,0.0346,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8005.0,7711.7598,285.2,1.0,302.2,1.0,0.0,0.0,0.0,0.2335,-0.9988,0.0,-0.0256,0.0348,-0.2189
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8010.0,7711.7598,0.0,0.0,0.05,17.0,0.05,35.0,442.0,0.1443,0.0011,0.0,-0.0253,0.0337,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8010.0,7711.7598,290.2,1.0,307.1,1.0,0.0,0.0,0.0,0.1844,-0.9989,0.0,-0.0253,0.0338,-0.2191
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8015.0,7711.7598,0.0,0.0,0.05,17.0,0.03,75.0,139.0,0.1465,0.0011,0.0,-0.025,0.0328,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8015.0,7711.7598,295.2,1.0,312.1,1.0,0.0,0.0,0.0,0.2399,-0.9989,0.0,-0.025,0.033,-0.2192
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8020.0,7711.7598,0.0,0.0,0.05,35.0,0.05,22.0,109.0,0.1402,0.001,0.0,-0.0247,0.032,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8020.0,7711.7598,300.0,1.0,317.2,1.0,215.65,0.0,10.0,0.0,-0.9989,0.0,-0.0247,0.0322,-0.2194
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8025.0,7711.7598,0.0,0.0,0.05,43.0,0.05,35.0,1423.0,0.1423,0.001,0.0,-0.0244,0.0312,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8025.0,7711.7598,305.0,1.0,323.5,1.0,220.1,0.0,10.0,0.2488,-0.999,0.0,-0.0244,0.0314,-0.2195
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8030.0,7711.7598,0.0,0.0,0.05,37.0,0.05,9.0,79.0,0.1439,0.001,0.0,-0.0242,0.0306,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8030.0,7711.7598,310.2,1.0,327.0,1.0,515.5,0.0,3.0,0.2609,-0.999,0.0,-0.0242,0.0306,-0.2196
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8035.0,7711.7598,0.0,0.0,0.1,542.0,0.05,11.0,50.0,0.1551,0.001,0.0,-0.0238,0.0298,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8035.0,7711.7598,315.0,1.0,332.1,1.0,0.0,0.0,0.0,0.2045,-0.999,0.0,-0.0239,0.0299,-0.2198
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8040.0,7711.7598,0.0,0.0,0.05,121.0,0.07,1.0,89.0,0.1572,0.0009,0.0,-0.0236,0.0291,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8040.0,7711.7598,320.0,1.0,337.2,1.0,0.0,0.0,0.0,0.1977,-0.999,0.0,-0.0236,0.0292,-0.2199
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8045.0,7711.7598,0.0,0.0,0.05,123.0,0.15,0.0,47.0,0.1594,0.0009,0.0,-0.0233,0.0284,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8045.0,7711.7598,325.0,1.0,342.2,1.0,0.0,0.0,0.0,0.1872,-0.999,0.0,-0.0234,0.0285,-0.22
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8050.0,7711.7598,0.0,0.0,0.05,163.0,0.07,26.0,5084.0,0.1525,0.0009,0.0,-0.0231,0.0278,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8050.0,7711.7598,330.2,1.0,347.4,1.0,328.03,0.0,1.0,0.1936,-0.9991,0.0,-0.0231,0.0279,-0.2202
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8055.0,7711.7598,0.0,0.0,0.05,147.0,0.07,23.0,216.0,0.1636,0.0009,0.0,-0.0229,0.0272,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8055.0,7711.7598,335.2,1.0,355.7,1.0,0.0,0.0,0.0,0.2651,-0.9991,0.0,-0.0229,0.0273,-0.2203
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8060.0,7711.7598,0.0,0.0,0.05,149.0,0.1,0.0,139.0,0.1657,0.0009,0.0,-0.0226,0.0266,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8060.0,7711.7598,340.0,1.0,357.4,1.0,0.0,0.0,0.0,0.2052,-0.9991,0.0,-0.0227,0.0267,-0.2205
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8065.0,7711.7598,0.0,0.0,0.05,150.0,0.12,0.0,105.0,0.1679,0.0008,0.0,-0.0224,0.026,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8065.0,7711.7598,345.0,1.0,362.1,1.0,0.0,0.0,0.0,0.2485,-0.9991,0.0,-0.0225,0.0261,-0.2206
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8070.0,7711.7598,0.0,0.0,0.05,152.0,0.07,4.0,404.0,0.17,0.0008,0.0,-0.0222,0.0255,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8070.0,7711.7598,350.0,2.0,370.5,1.0,392.93,0.0,2.0,0.221,-0.9991,0.0,-0.0222,0.0256,-0.2208
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8075.0,7711.7598,0.0,0.0,0.05,155.0,0.15,0.0,5137.0,0.1626,0.0008,0.0,-0.022,0.0249,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8075.0,7711.7598,355.0,1.0,372.1,1.0,0.0,0.0,0.0,0.2159,-0.9992,0.0,-0.022,0.025,-0.2209
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8080.0,7711.7598,0.0,0.0,0.05,156.0,0.1,0.0,52.0,0.1742,0.0008,0.0,-0.0218,0.0244,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8080.0,7711.7598,360.0,1.0,377.3,1.0,660.97,0.0,100.0,0.2922,-0.9992,0.0,-0.0218,0.0245,-0.221
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8085.0,7711.7598,0.0,0.0,0.05,159.0,0.2,0.0,145.0,0.1666,0.0008,0.0,-0.0216,0.0239,0.0002
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,P,8085.0,7711.7598,365.0,1.0,382.3,1.0,0.0,0.0,0.0,0.2962,-0.9992,0.0,-0.0216,0.024,-0.2212
2026-08-29T02:35:52Z,2026-08-29 02:35:38,SPXW,2026-08-31,C,8090.0,7711.7598,0.0,0.0,0.05,160.0,0.03,17.0,532.0,0.1686,0.0008,0.0,-0.0214,0.0235,0.0001
