fetched_utc,quote_utc,root,expiry,type,strike,spot,bid,bid_size,ask,ask_size,last,volume,open_interest,iv,delta,gamma,theta,vega,rho
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7130.0,7677.2798,0.2,0.0,0.3,0.0,0.3,7.0,431.0,0.3145,-0.0042,0.0001,-0.246,0.0919,-0.0043
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7140.0,7677.2798,530.9,0.0,551.5,0.0,511.19,0.0,4.0,0.3264,0.9954,0.0001,-0.189,0.0955,0.9724
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7140.0,7677.2798,0.25,0.0,0.3,0.0,0.35,4.0,219.0,0.3091,-0.0044,0.0001,-0.2539,0.0955,-0.0045
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7150.0,7677.2798,520.9,0.0,541.5,0.0,500.23,0.0,50.0,0.3314,0.9952,0.0001,-0.1984,0.0993,0.9736
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7150.0,7677.2798,0.25,0.0,0.3,0.0,0.37,11.0,3974.0,0.3066,-0.0046,0.0001,-0.2622,0.0994,-0.0047
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7160.0,7677.2798,510.9,0.0,530.1,0.0,512.62,0.0,3.0,0.3142,0.995,0.0001,-0.2083,0.1034,0.9747
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7160.0,7677.2798,0.25,0.0,0.35,0.0,0.5,10.0,3040.0,0.3012,-0.0048,0.0001,-0.2709,0.1035,-0.0049
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7170.0,7677.2798,500.9,0.0,519.7,0.0,509.84,0.0,1.0,0.3082,0.9948,0.0001,-0.2185,0.1078,0.9758
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7170.0,7677.2798,0.25,0.0,0.35,0.0,0.3,18.0,4372.0,0.2984,-0.005,0.0001,-0.2799,0.1079,-0.0051
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7175.0,7677.2798,495.9,0.0,514.8,0.0,500.64,6.0,40.0,0.3051,0.9946,0.0001,-0.2238,0.11,0.9764
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7175.0,7677.2798,0.25,0.0,0.35,0.0,0.4,151.0,184.0,0.2956,-0.0051,0.0001,-0.2847,0.1102,-0.0052
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7180.0,7677.2798,490.9,0.0,509.8,0.0,258.0,0.0,1.0,0.275,0.9945,0.0001,-0.2292,0.1124,0.977
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7180.0,7677.2798,0.25,0.0,0.35,0.0,0.4,9.0,1562.0,0.2929,-0.0053,0.0001,-0.2895,0.1125,-0.0054
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7185.0,7677.2798,485.9,0.0,504.8,0.0,494.48,0.0,1.0,0.279,0.9944,0.0001,-0.2347,0.1148,0.9775
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7185.0,7677.2798,0.3,0.0,0.35,0.0,0.4,8.0,118.0,0.2902,-0.0054,0.0001,-0.2944,0.1149,-0.0055
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7190.0,7677.2798,480.9,0.0,499.8,0.0,485.82,1.0,5.0,0.276,0.9943,0.0001,-0.2404,0.1172,0.9781
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7190.0,7677.2798,0.3,0.0,0.35,0.0,0.4,8.0,3085.0,0.2875,-0.0055,0.0001,-0.2995,0.1174,-0.0056
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7195.0,7677.2798,475.9,0.0,492.8,0.0,473.18,0.0,2.0,0.279,0.9942,0.0001,-0.2462,0.1197,0.9786
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7195.0,7677.2798,0.3,0.0,0.35,0.0,0.3,36.0,82.0,0.2871,-0.0056,0.0001,-0.3047,0.1199,-0.0058
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7200.0,7677.2798,471.0,0.0,491.6,0.0,475.72,6.0,115.0,0.2974,0.994,0.0001,-0.2521,0.1223,0.9792
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7200.0,7677.2798,0.3,0.0,0.4,0.0,0.31,141.0,2276.0,0.2844,-0.0058,0.0001,-0.31,0.1225,-0.0059
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7205.0,7677.2798,466.0,0.0,486.6,0.0,470.25,0.0,1.0,0.2944,0.9939,0.0001,-0.2581,0.125,0.9797
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7205.0,7677.2798,0.3,0.0,0.4,0.0,0.3,35.0,83.0,0.2816,-0.0059,0.0001,-0.3155,0.1252,-0.006
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7210.0,7677.2798,461.0,0.0,481.6,0.0,467.15,0.0,4.0,0.3007,0.9937,0.0001,-0.2643,0.1277,0.9802
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7210.0,7677.2798,0.3,0.0,0.4,0.0,0.72,0.0,153.0,0.2811,-0.0061,0.0001,-0.3209,0.1278,-0.0062
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7215.0,7677.2798,456.0,0.0,476.6,0.0,0.0,0.0,0.0,0.3031,0.9936,0.0001,-0.2707,0.1305,0.9808
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7215.0,7677.2798,0.3,0.0,0.4,0.0,0.45,1.0,203.0,0.2784,-0.0062,0.0001,-0.3267,0.1306,-0.0063
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7220.0,7677.2798,451.0,0.0,471.6,0.0,457.07,0.0,12.0,0.2853,0.9934,0.0001,-0.2772,0.1334,0.9813
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7220.0,7677.2798,0.3,0.0,0.4,0.0,0.45,1.0,144.0,0.2756,-0.0064,0.0001,-0.3327,0.1335,-0.0065
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7225.0,7677.2798,446.0,0.0,465.2,0.0,453.22,0.0,6.0,0.2823,0.9933,0.0001,-0.2839,0.1363,0.9818
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7225.0,7677.2798,0.35,0.0,0.4,0.0,0.44,5.0,363.0,0.2728,-0.0065,0.0001,-0.3388,0.1365,-0.0067
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7230.0,7677.2798,441.0,0.0,461.6,0.0,447.05,0.0,2.0,0.2792,0.9931,0.0001,-0.2907,0.1394,0.9823
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7230.0,7677.2798,0.35,0.0,0.4,0.0,0.45,8.0,386.0,0.2701,-0.0067,0.0001,-0.3451,0.1396,-0.0068
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7235.0,7677.2798,436.0,0.0,454.8,0.0,0.0,0.0,0.0,0.255,0.9929,0.0001,-0.2977,0.1425,0.9828
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7235.0,7677.2798,0.35,0.0,0.45,0.0,0.45,5.0,99.0,0.2693,-0.0069,0.0001,-0.3515,0.1427,-0.007
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7240.0,7677.2798,431.0,0.0,449.8,0.0,419.44,0.0,16.0,0.2572,0.9928,0.0001,-0.305,0.1458,0.9834
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7240.0,7677.2798,0.35,0.0,0.45,0.0,0.47,145.0,251.0,0.2666,-0.007,0.0001,-0.3579,0.1459,-0.0072
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7245.0,7677.2798,426.0,0.0,442.9,0.0,0.0,0.0,0.0,0.2588,0.9926,0.0001,-0.3124,0.1492,0.9838
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7245.0,7677.2798,0.35,0.0,0.45,0.0,0.5,11.0,114.0,0.2657,-0.0072,0.0001,-0.3648,0.1493,-0.0074
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7250.0,7677.2798,421.0,0.0,441.6,0.0,422.43,3.0,196.0,0.2733,0.9924,0.0001,-0.32,0.1527,0.9844
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7250.0,7677.2798,0.35,0.0,0.45,0.0,0.42,432.0,2487.0,0.2629,-0.0074,0.0001,-0.3717,0.1528,-0.0076
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7255.0,7677.2798,416.1,0.0,434.9,0.0,0.0,0.0,0.0,0.2703,0.9922,0.0001,-0.3278,0.1563,0.9848
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7255.0,7677.2798,0.35,0.0,0.45,0.0,0.5,2.0,153.0,0.2601,-0.0076,0.0001,-0.3789,0.1564,-0.0078
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7260.0,7677.2798,411.1,0.0,431.7,0.0,405.61,0.0,10.0,0.2752,0.992,0.0001,-0.3358,0.1601,0.9853
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7260.0,7677.2798,0.4,0.0,0.45,0.0,0.47,52.0,153.0,0.2573,-0.0078,0.0001,-0.3864,0.1602,-0.008
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7265.0,7677.2798,406.1,0.0,426.7,0.0,219.3,0.0,2.0,0.2642,0.9918,0.0001,-0.3441,0.164,0.9858
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7265.0,7677.2798,0.4,0.0,0.5,0.0,0.55,33.0,155.0,0.2562,-0.008,0.0001,-0.3944,0.1643,-0.0082
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7270.0,7677.2798,401.1,0.0,421.7,0.0,390.09,0.0,6.0,0.2611,0.9915,0.0001,-0.3526,0.1681,0.9862
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7270.0,7677.2798,0.4,0.0,0.5,0.0,0.46,7.0,259.0,0.2535,-0.0082,0.0001,-0.4018,0.1681,-0.0084
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7275.0,7677.2798,396.1,0.0,415.3,0.0,412.84,0.0,56.0,0.2581,0.9913,0.0001,-0.3615,0.1723,0.9867
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7275.0,7677.2798,0.4,0.0,0.5,0.0,0.47,14.0,244.0,0.2522,-0.0085,0.0001,-0.4103,0.1724,-0.0087
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7280.0,7677.2798,391.1,0.0,409.9,0.0,406.91,0.0,4.0,0.242,0.9911,0.0001,-0.3706,0.1766,0.9871
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7280.0,7677.2798,0.4,0.0,0.5,0.0,0.75,1.0,457.0,0.2495,-0.0087,0.0001,-0.4186,0.1766,-0.0089
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7285.0,7677.2798,386.1,0.0,404.9,0.0,185.2,0.0,11.0,0.239,0.9908,0.0001,-0.38,0.1812,0.9875
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7285.0,7677.2798,0.4,0.0,0.5,0.0,0.55,65.0,165.0,0.2467,-0.009,0.0001,-0.4274,0.1812,-0.0092
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7290.0,7677.2798,381.1,0.0,399.9,0.0,397.6,0.0,6.0,0.2542,0.9906,0.0001,-0.3897,0.1858,0.988
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7290.0,7677.2798,0.45,0.0,0.55,0.0,0.55,70.0,779.0,0.2454,-0.0092,0.0001,-0.4365,0.1858,-0.0094
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7295.0,7677.2798,376.1,0.0,396.7,0.0,392.1,0.0,4.0,0.2511,0.9903,0.0001,-0.3998,0.1906,0.9883
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7295.0,7677.2798,0.45,0.0,0.55,0.0,0.6,17.0,362.0,0.2439,-0.0095,0.0001,-0.4463,0.1908,-0.0097
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7300.0,7677.2798,371.2,0.0,390.0,0.0,369.92,19.0,105.0,0.2591,0.99,0.0002,-0.4103,0.1957,0.9887
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7300.0,7677.2798,0.45,0.0,0.55,0.0,0.5,266.0,2439.0,0.2411,-0.0098,0.0002,-0.456,0.1958,-0.01
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7305.0,7677.2798,366.2,0.0,386.8,0.0,383.74,0.0,11.0,0.245,0.9897,0.0002,-0.4212,0.2009,0.9891
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7305.0,7677.2798,0.45,0.0,0.55,0.0,0.5,22.0,267.0,0.2383,-0.0101,0.0002,-0.4664,0.201,-0.0103
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7310.0,7677.2798,361.2,0.0,380.4,0.0,355.69,0.0,36.0,0.2419,0.9894,0.0002,-0.4326,0.2063,0.9895
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7310.0,7677.2798,0.5,0.0,0.6,0.0,0.55,3.0,243.0,0.2353,-0.0104,0.0002,-0.4772,0.2064,-0.0107
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7315.0,7677.2798,356.2,0.0,373.2,0.0,360.87,0.0,6.0,0.2279,0.9891,0.0002,-0.4444,0.2119,0.9898
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7315.0,7677.2798,0.5,0.0,0.6,0.0,0.7,407.0,274.0,0.2352,-0.0107,0.0002,-0.4885,0.2121,-0.011
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7320.0,7677.2798,351.2,0.0,370.0,0.0,345.74,0.0,44.0,0.2403,0.9887,0.0002,-0.4567,0.2178,0.9901
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7320.0,7677.2798,0.5,0.0,0.6,0.0,0.55,6.0,324.0,0.2323,-0.0111,0.0002,-0.5,0.2179,-0.0114
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7325.0,7677.2798,346.2,0.0,366.8,0.0,345.08,11.0,114.0,0.2372,0.9884,0.0002,-0.4696,0.2239,0.9904
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7325.0,7677.2798,0.55,0.0,0.6,0.0,0.6,76.0,600.0,0.2294,-0.0114,0.0002,-0.5123,0.224,-0.0117
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7330.0,7677.2798,341.3,0.0,360.1,0.0,359.19,0.0,32.0,0.2341,0.988,0.0002,-0.483,0.2304,0.9908
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7330.0,7677.2798,0.55,0.0,0.65,0.0,0.6,28.0,1207.0,0.2289,-0.0118,0.0002,-0.5254,0.2306,-0.0121
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7335.0,7677.2798,336.3,0.0,355.1,0.0,351.25,0.0,8.0,0.231,0.9876,0.0002,-0.4972,0.2372,0.991
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7335.0,7677.2798,0.55,0.0,0.65,0.0,0.6,19.0,291.0,0.2261,-0.0122,0.0002,-0.5387,0.2373,-0.0125
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7340.0,7677.2798,331.3,0.0,351.9,0.0,356.25,0.0,33.0,0.2185,0.9872,0.0002,-0.512,0.2444,0.9913
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7340.0,7677.2798,0.6,0.0,0.65,0.0,0.75,50.0,3096.0,0.2231,-0.0126,0.0002,-0.5529,0.2444,-0.013
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7345.0,7677.2798,326.4,0.0,343.4,0.0,341.82,0.0,4.0,0.2288,0.9867,0.0002,-0.5275,0.2519,0.9915
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7345.0,7677.2798,0.6,0.0,0.7,0.0,0.65,2.0,378.0,0.2225,-0.0131,0.0002,-0.5679,0.252,-0.0134
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7350.0,7677.2798,321.4,0.0,340.1,0.0,326.03,3.0,153.0,0.2294,0.9862,0.0002,-0.5439,0.2598,0.9917
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7350.0,7677.2798,0.6,0.0,0.7,0.0,0.65,213.0,21402.0,0.2195,-0.0136,0.0002,-0.5837,0.26,-0.0139
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7355.0,7677.2798,316.4,0.0,335.2,0.0,306.29,0.0,17.0,0.2244,0.9857,0.0002,-0.5612,0.2681,0.9919
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7355.0,7677.2798,0.65,0.0,0.75,0.0,0.7,42.0,397.0,0.2186,-0.0141,0.0002,-0.6006,0.2684,-0.0144
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7360.0,7677.2798,311.4,0.0,330.6,0.0,316.01,3.0,19.0,0.2112,0.9852,0.0002,-0.5794,0.2769,0.992
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7360.0,7677.2798,0.65,0.0,0.75,0.0,0.75,114.0,326.0,0.2157,-0.0146,0.0002,-0.6181,0.277,-0.015
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7365.0,7677.2798,306.5,0.0,323.4,0.0,321.7,0.0,4.0,0.2199,0.9846,0.0003,-0.5987,0.286,0.9921
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7365.0,7677.2798,0.7,0.0,0.8,0.0,0.75,61.0,179.0,0.2147,-0.0152,0.0003,-0.6365,0.286,-0.0156
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7370.0,7677.2798,301.5,0.0,320.2,0.0,297.22,0.0,66.0,0.22,0.984,0.0003,-0.6192,0.2957,0.9921
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7370.0,7677.2798,0.7,0.0,0.8,0.0,0.75,107.0,462.0,0.2117,-0.0158,0.0003,-0.6567,0.2958,-0.0162
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7375.0,7677.2798,296.5,0.0,315.7,0.0,299.15,0.0,56.0,0.2152,0.9834,0.0003,-0.641,0.3058,0.9921
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7375.0,7677.2798,0.75,0.0,0.85,0.0,0.8,131.0,3590.0,0.2105,-0.0164,0.0003,-0.6775,0.3058,-0.0169
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7380.0,7677.2798,291.5,0.0,310.3,0.0,291.16,1.0,113.0,0.2136,0.9827,0.0003,-0.6641,0.3165,0.9921
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7380.0,7677.2798,0.8,0.0,0.85,0.0,0.85,116.0,286.0,0.2075,-0.0171,0.0003,-0.7,0.3165,-0.0176
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7385.0,7677.2798,286.6,0.0,303.5,0.0,287.32,1.0,9.0,0.212,0.982,0.0003,-0.6887,0.3278,0.992
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7385.0,7677.2798,0.8,0.0,0.9,0.0,1.0,260.0,687.0,0.2062,-0.0178,0.0003,-0.724,0.3278,-0.0183
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7390.0,7677.2798,281.6,0.0,300.4,0.0,287.74,0.0,56.0,0.2006,0.9812,0.0003,-0.7149,0.3399,0.9919
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7390.0,7677.2798,0.85,0.0,0.95,0.0,0.95,139.0,602.0,0.2048,-0.0186,0.0003,-0.7496,0.3399,-0.0191
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7395.0,7677.2798,276.7,0.0,293.6,0.0,290.05,0.0,58.0,0.2084,0.9804,0.0003,-0.7428,0.3528,0.9918
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7395.0,7677.2798,0.9,0.0,0.95,0.0,1.0,60.0,790.0,0.2033,-0.0194,0.0003,-0.777,0.3528,-0.02
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7400.0,7677.2798,276.7,0.0,285.3,0.0,277.01,5.0,527.0,0.1906,0.9794,0.0004,-0.7726,0.3664,0.9915
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7400.0,7677.2798,0.95,0.0,1.0,0.0,1.05,244.0,24627.0,0.2009,-0.0203,0.0004,-0.8061,0.3664,-0.0209
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7405.0,7677.2798,266.7,0.0,287.3,0.0,277.2,0.0,85.0,0.2033,0.9785,0.0004,-0.8044,0.381,0.9912
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7405.0,7677.2798,1.0,0.0,1.05,0.0,1.05,110.0,1588.0,0.1993,-0.0213,0.0004,-0.8373,0.381,-0.0219
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7410.0,7677.2798,261.8,0.0,281.0,0.0,265.89,3.0,82.0,0.1929,0.9774,0.0004,-0.8383,0.3964,0.9908
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7410.0,7677.2798,1.0,0.0,1.1,0.0,1.2,117.0,1047.0,0.1976,-0.0223,0.0004,-0.8707,0.3964,-0.023
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7415.0,7677.2798,256.9,0.0,274.4,0.0,240.54,0.0,12.0,0.2029,0.9763,0.0004,-0.8747,0.4127,0.9903
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7415.0,7677.2798,1.1,0.0,1.15,0.0,1.2,186.0,541.0,0.1957,-0.0234,0.0004,-0.9068,0.4129,-0.0242
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7420.0,7677.2798,251.9,0.0,268.8,0.0,256.88,2.0,43.0,0.1921,0.9752,0.0004,-0.9136,0.4298,0.9897
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7420.0,7677.2798,1.15,0.0,1.2,0.0,1.2,185.0,674.0,0.1938,-0.0246,0.0004,-0.9452,0.4301,-0.0254
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7425.0,7677.2798,247.0,0.0,263.9,0.0,242.49,1.0,139.0,0.1962,0.9739,0.0004,-0.9552,0.448,0.9891
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7425.0,7677.2798,1.2,0.0,1.3,0.0,1.3,321.0,1402.0,0.1925,-0.0259,0.0004,-0.9862,0.4482,-0.0268
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7430.0,7677.2798,242.1,0.0,260.8,0.0,241.76,5.0,117.0,0.1992,0.9725,0.0005,-1.0002,0.4675,0.9883
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7430.0,7677.2798,1.25,0.0,1.35,0.0,1.34,146.0,531.0,0.1905,-0.0273,0.0005,-1.0297,0.4673,-0.0282
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7435.0,7677.2798,237.1,0.0,254.0,0.0,241.31,2.0,61.0,0.1928,0.971,0.0005,-1.0474,0.4878,0.9875
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7435.0,7677.2798,1.35,0.0,1.4,0.0,1.42,607.0,1002.0,0.189,-0.0288,0.0005,-1.0768,0.4878,-0.0297
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7440.0,7677.2798,232.2,0.0,249.2,0.0,226.24,0.0,87.0,0.1904,0.9694,0.0005,-1.0984,0.5098,0.9865
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7440.0,7677.2798,1.4,0.0,1.5,0.0,1.55,469.0,1926.0,0.1873,-0.0304,0.0005,-1.1271,0.5098,-0.0314
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7445.0,7677.2798,227.3,0.0,244.8,0.0,325.15,0.0,18.0,0.1839,0.9677,0.0006,-1.1528,0.5332,0.9854
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7445.0,7677.2798,1.5,0.0,1.6,0.0,1.65,388.0,1626.0,0.1861,-0.0321,0.0006,-1.1809,0.5332,-0.0332
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7450.0,7677.2798,227.6,0.0,235.9,0.0,227.5,15.0,948.0,0.1772,0.9658,0.0006,-1.2109,0.5579,0.9842
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7450.0,7677.2798,1.6,0.0,1.7,0.0,1.64,700.0,2899.0,0.1847,-0.034,0.0006,-1.2385,0.5579,-0.0351
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,C,7455.0,7677.2798,217.5,0.0,236.7,0.0,241.91,0.0,24.0,0.1811,0.9638,0.0006,-1.273,0.584,0.9827
2026-08-25T22:53:23Z,2026-08-25 22:52:47,SPXW,2026-08-28,P,7455.0,7677.2798,1.7,0.0,1.8,0.0,1.8,185.0,489.0,0.1832,-0.036,0.0006,-1.3,0.584,-0.0372
